Date,Open,High,Low,Close,Adj Close,Volume
2020-03-09,413.899994,454.399994,405.799988,423.850006,401.847412,39795372
2020-03-11,423.350006,423.350006,401.049988,404.399994,383.407074,14748058
2020-03-12,391.299988,392.549988,330.549988,344.299988,326.426941,17598240
2020-03-13,337.799988,396.700012,275.450012,376.049988,356.528748,25412040
2020-03-16,350.000000,387.250000,349.700012,364.649994,345.720551,16657167
2020-03-17,365.000000,385.649994,354.000000,357.200012,338.657288,9824813
2020-03-18,363.950012,366.049988,328.200012,332.549988,315.286896,10208759
2020-03-19,311.000000,320.000000,285.399994,300.250000,284.663635,13717438
2020-03-20,305.000000,323.000000,298.600006,317.850006,301.350006,10195061
2020-03-23,285.000000,298.000000,262.299988,269.350006,269.350006,9348722
2020-03-24,277.700012,283.000000,252.000000,262.850006,262.850006,9766981
2020-03-25,252.600006,276.950012,252.600006,273.750000,273.750000,7459621
2020-03-26,275.000000,286.399994,268.500000,282.299988,282.299988,6313449
2020-03-27,290.000000,304.000000,274.200012,278.750000,278.750000,6077889
2020-03-30,269.000000,289.500000,269.000000,274.750000,274.750000,6833088
2020-03-31,284.000000,329.700012,280.000000,316.899994,316.899994,16545496
2020-04-01,312.000000,315.899994,293.500000,302.950012,302.950012,12597795
2020-04-03,301.000000,326.000000,287.149994,317.149994,317.149994,14320880
2020-04-07,327.000000,359.299988,319.500000,351.100006,351.100006,10592593
2020-04-08,350.000000,364.200012,340.250000,342.299988,342.299988,9178249
2020-04-09,345.149994,356.649994,339.250000,344.899994,344.899994,7926994
2020-04-13,345.000000,354.549988,336.200012,350.100006,350.100006,4954306
2020-04-15,354.500000,370.350006,351.100006,353.850006,353.850006,6299117
2020-04-16,354.500000,365.000000,349.549988,355.399994,355.399994,5915608
2020-04-17,366.000000,366.000000,354.200012,360.100006,360.100006,4420493
2020-04-20,362.149994,372.899994,361.200012,368.399994,368.399994,6210369
2020-04-21,366.750000,369.450012,353.100006,355.250000,355.250000,5141703
2020-04-22,357.200012,360.000000,337.149994,356.700012,356.700012,7126124
2020-04-23,356.850006,362.899994,352.500000,355.149994,355.149994,4170978
2020-04-24,352.000000,356.649994,347.000000,350.450012,350.450012,3456210
2020-04-27,353.200012,365.600006,352.299988,355.399994,355.399994,4951198
2020-04-28,359.799988,374.850006,354.200012,359.100006,359.100006,11100201
2020-04-29,360.000000,365.000000,355.049988,360.750000,360.750000,5824079
2020-04-30,364.250000,373.399994,358.000000,370.000000,370.000000,8008359
2020-05-04,362.000000,362.000000,341.549988,347.899994,347.899994,7254560
2020-05-05,354.000000,364.200012,345.250000,347.049988,347.049988,13178043
2020-05-06,321.250000,346.450012,312.350006,343.799988,343.799988,20680651
2020-05-07,342.000000,342.000000,328.200012,329.549988,329.549988,8550215
2020-05-08,333.000000,336.299988,321.200012,324.750000,324.750000,8498684
2020-05-11,326.000000,330.350006,311.299988,314.799988,314.799988,10686358
2020-05-12,310.500000,319.799988,308.600006,312.500000,312.500000,8311120
2020-05-13,324.000000,324.399994,312.750000,316.549988,316.549988,7620960
2020-05-14,313.450012,316.350006,307.250000,309.700012,309.700012,4832084
2020-05-15,313.000000,324.350006,311.100006,318.200012,318.200012,13883595
2020-05-18,320.549988,321.500000,291.850006,294.049988,294.049988,10189347
2020-05-19,301.500000,304.399994,291.799988,293.299988,293.299988,6022918
2020-05-20,294.000000,311.399994,292.049988,308.899994,308.899994,8671114
2020-05-21,310.000000,316.000000,301.600006,313.200012,313.200012,7465658
2020-05-22,311.000000,324.000000,307.250000,315.200012,315.200012,8539020
2020-05-26,315.000000,320.899994,312.049988,313.149994,313.149994,6106251
2020-05-27,316.799988,331.399994,312.750000,329.450012,329.450012,9065326
2020-05-28,333.899994,334.350006,320.299988,326.450012,326.450012,9276302
2020-05-29,328.000000,347.149994,326.000000,342.799988,342.799988,13361160
2020-06-01,344.299988,356.700012,340.100006,346.299988,346.299988,10211563
2020-06-02,348.000000,348.000000,337.299988,341.600006,341.600006,6319721
2020-06-03,344.000000,353.950012,339.200012,349.049988,349.049988,10083891
2020-06-04,342.000000,359.399994,339.000000,357.250000,357.250000,16389838
2020-06-05,356.649994,372.500000,352.200012,369.600006,369.600006,10985054
2020-06-08,379.600006,398.500000,376.600006,394.100006,394.100006,14791646
2020-06-09,400.000000,402.049988,379.450012,381.500000,381.500000,9821652
2020-06-10,384.350006,384.350006,372.950012,378.950012,378.950012,7491632
2020-06-11,378.000000,386.500000,368.000000,370.049988,370.049988,8482925
2020-06-12,355.250000,376.899994,355.250000,373.899994,373.899994,7818482
2020-06-15,373.899994,373.950012,356.500000,361.000000,361.000000,6527052
2020-06-16,369.799988,372.149994,356.649994,359.750000,359.750000,5734988
2020-06-17,359.750000,366.500000,356.750000,364.600006,364.600006,5020747
2020-06-18,364.100006,376.450012,359.750000,370.250000,370.250000,6150988
2020-06-19,372.000000,384.500000,371.000000,380.549988,380.549988,6635774
2020-06-22,383.000000,389.399994,379.649994,385.149994,385.149994,10396357
2020-06-23,386.000000,392.899994,382.250000,392.000000,392.000000,4173153
